timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549402538517,47,Go to post  post/57-editor1,200,OK,Anonymous script 3-33,text,true,,26528,1144,43,47,http://10.17.174.209/blog/post/57-editor1,41,0,1
1549402533691,46,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-19,,true,,33782,1129,43,47,null,0,4879,0
1549402538554,46,Open Home Page,200,OK,Anonymous script 3-19,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,40,0,1
1549402533898,38,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-40,,true,,32417,1136,43,47,null,0,4710,0
1549402538603,38,Open Random Page ,200,OK,Anonymous script 3-40,text,true,,32417,1136,43,47,http://10.17.174.209/blog/?page=2,32,0,1
1549402535236,32,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-32,,true,,26594,1145,43,47,null,0,3452,0
1549402538687,32,Go to post  post/174-editor1,200,OK,Anonymous script 3-32,text,true,,26594,1145,43,47,http://10.17.174.209/blog/post/174-editor1,27,0,1
1549402535674,40,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-31,,true,,33782,1129,43,47,null,0,3319,0
1549402538978,40,Open Home Page,200,OK,Anonymous script 3-31,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,33,0,1
1549402534378,37,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-11,,true,,26184,1144,43,47,null,0,4623,0
1549402539001,37,Go to post  post/69-editor1,200,OK,Anonymous script 3-11,text,true,,26184,1144,43,47,http://10.17.174.209/blog/post/69-editor1,31,0,1
1549402535471,41,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-38,,true,,33782,1129,43,47,null,0,3598,0
1549402539054,41,Open Home Page,200,OK,Anonymous script 3-38,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,34,0,1
1549402535617,36,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-13,,true,,26496,1145,43,47,null,0,3465,0
1549402539082,36,Go to post  post/224-editor1,200,OK,Anonymous script 3-13,text,true,,26496,1145,43,47,http://10.17.174.209/blog/post/224-editor1,30,0,2
1549402534970,37,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-35,,true,,33782,1129,43,47,null,0,4198,0
1549402539153,37,Open Home Page,200,OK,Anonymous script 3-35,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,30,0,1
1549402535479,58,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-29,,true,,33782,1129,43,47,null,0,3839,0
1549402539291,58,Open Home Page,200,OK,Anonymous script 3-29,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,48,0,1
1549402534748,37,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-25,,true,,33782,1129,43,47,null,0,4593,0
1549402539315,37,Open Home Page,200,OK,Anonymous script 3-25,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,28,0,1
1549402539501,27,Get post info by POST_ID_VAL,200,OK,Editor script 2-2,text,true,,1497,1175,2,47,http://10.17.174.209/blog/api/posts/e881fee3-f1d6-4ca3-8f3c-99fd7dffc537,27,0,10
1549402534924,39,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,33782,1129,43,47,null,0,4582,0
1549402539488,39,Open Home Page,200,OK,Anonymous script 3-3,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,33,0,1
1549402535561,46,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,33782,1129,43,47,null,0,3944,0
1549402539490,46,Open Home Page,200,OK,Anonymous script 3-6,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,41,0,1
1549402535135,32,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-8,,true,,26426,1144,43,47,null,0,4441,0
1549402539576,32,Go to post  post/22-editor1,200,OK,Anonymous script 3-8,text,true,,26426,1144,43,47,http://10.17.174.209/blog/post/22-editor1,27,0,1
1549402535576,35,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-9,,true,,33782,1129,43,47,null,0,4212,0
1549402539772,35,Open Home Page,200,OK,Anonymous script 3-9,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,29,0,1
1549402536484,47,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-7,,true,,26599,1145,43,47,null,0,3376,0
1549402539860,47,Go to post  post/408-editor1,200,OK,Anonymous script 3-7,text,true,,26599,1145,43,47,http://10.17.174.209/blog/post/408-editor1,41,0,2
1549402535656,54,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-21,,true,,32061,1136,43,47,null,0,4443,0
1549402540095,54,Open Random Page ,200,OK,Anonymous script 3-21,text,true,,32061,1136,43,47,http://10.17.174.209/blog/?page=6,48,0,2
1549402536209,39,Log out transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin script 1-2,,true,,33636,1509,2,47,null,0,3960,0
1549402540170,39,Log out,200,OK,Admin script 1-2,text,true,,33636,1509,2,47,http://10.17.174.209/blog/,6,0,1
1549402536470,54,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-18,,true,,31457,1136,43,47,null,0,3774,0
1549402540240,54,Open Random Page ,200,OK,Anonymous script 3-18,text,true,,31457,1136,43,47,http://10.17.174.209/blog/?page=3,48,0,2
1549402536927,41,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-34,,true,,26426,1144,43,47,null,0,3414,0
1549402540342,41,Go to post  post/22-editor1,200,OK,Anonymous script 3-34,text,true,,26426,1144,43,47,http://10.17.174.209/blog/post/22-editor1,35,0,1
1549402536289,36,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-42,,true,,33782,1129,43,47,null,0,4140,0
1549402540416,36,Open Home Page,200,OK,Anonymous script 3-42,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,30,0,1
1549402536051,57,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-24,,true,,33782,1129,43,47,null,0,4727,0
1549402540763,57,Open Home Page,200,OK,Anonymous script 3-24,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,51,0,2
1549402537652,44,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-41,,true,,33782,1129,43,47,null,0,3165,0
1549402540802,44,Open Home Page,200,OK,Anonymous script 3-41,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,38,0,1
1549402536885,34,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-36,,true,,26423,1145,43,47,null,0,3989,0
1549402540875,34,Go to post  post/371-editor2,200,OK,Anonymous script 3-36,text,true,,26423,1145,43,47,http://10.17.174.209/blog/post/371-editor2,28,0,1
1549402537242,43,Go To Main Blog page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin script 1-1,,true,,33147,355,2,47,null,0,3798,0
1549402541036,43,Go To Main Blog page,200,OK,Admin script 1-1,text,true,,33147,355,2,47,http://10.17.174.209/blog/,35,0,5
1549402536036,73,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-39,,true,,33782,1129,43,47,null,0,4981,0
1549402541003,73,Open Home Page,200,OK,Anonymous script 3-39,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,63,0,2
1549402536940,46,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,31561,1136,43,47,null,0,4222,0
1549402541158,46,Open Random Page ,200,OK,Anonymous script 3-4,text,true,,31561,1136,43,47,http://10.17.174.209/blog/?page=5,40,0,1
1549402537545,60,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,33782,1129,43,47,null,0,3727,0
1549402541258,60,Open Home Page,200,OK,Anonymous script 3-1,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,54,0,2
1549402538329,68,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-17,,true,,32061,1136,43,47,null,0,3055,0
1549402541380,68,Open Random Page ,200,OK,Anonymous script 3-17,text,true,,32061,1136,43,47,http://10.17.174.209/blog/?page=6,61,0,1
1549402537432,36,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-37,,true,,33782,1129,43,47,null,0,4033,0
1549402541452,36,Open Home Page,200,OK,Anonymous script 3-37,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,30,0,1
1549402537950,33,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-30,,true,,26594,1145,43,47,null,0,3570,0
1549402541521,33,Go to post  post/174-editor1,200,OK,Anonymous script 3-30,text,true,,26594,1145,43,47,http://10.17.174.209/blog/post/174-editor1,27,0,1
1549402536902,33,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-15,,true,,26496,1145,43,47,null,0,4637,0
1549402541540,33,Go to post  post/224-editor1,200,OK,Anonymous script 3-15,text,true,,26496,1145,43,47,http://10.17.174.209/blog/post/224-editor1,27,0,1
1549402537675,32,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-23,,true,,25840,3847,43,47,null,0,3929,0
1549402541605,32,Comment,200,OK,Anonymous script 3-23,text,true,,25840,3847,43,47,http://10.17.174.209/blog/post/429-editor2,27,0,2
1549402538646,30,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-40,,true,,25859,1144,43,47,null,0,3014,0
1549402541661,30,Go to post  post/89-editor1,200,OK,Anonymous script 3-40,text,true,,25859,1144,43,47,http://10.17.174.209/blog/post/89-editor1,25,0,1
1549402538035,67,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,26496,1145,43,47,null,0,3770,0
1549402541806,67,Go to post  post/224-editor1,200,OK,Anonymous script 3-5,text,true,,26496,1145,43,47,http://10.17.174.209/blog/post/224-editor1,60,0,2
1549402538720,62,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-32,,true,,33782,1129,43,47,null,0,3093,0
1549402541799,62,Open Home Page,200,OK,Anonymous script 3-32,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,55,0,2
1549402538288,67,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-12,,true,,31561,1136,43,47,null,0,3549,0
1549402541833,67,Open Random Page ,200,OK,Anonymous script 3-12,text,true,,31561,1136,43,47,http://10.17.174.209/blog/?page=5,57,0,3
1549402537563,76,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-27,,true,,32417,1136,43,47,null,0,4280,0
1549402541839,76,Open Random Page ,200,OK,Anonymous script 3-27,text,true,,32417,1136,43,47,http://10.17.174.209/blog/?page=2,70,0,1
1549402537609,62,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-10,,true,,26599,1145,43,47,null,0,4257,0
1549402541867,62,Go to post  post/408-editor1,200,OK,Anonymous script 3-10,text,true,,26599,1145,43,47,http://10.17.174.209/blog/post/408-editor1,56,0,3
1549402536964,32,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-22,,true,,26184,1144,43,47,null,0,4967,0
1549402541932,32,Go to post  post/69-editor1,200,OK,Anonymous script 3-22,text,true,,26184,1144,43,47,http://10.17.174.209/blog/post/69-editor1,26,0,1
1549402538077,35,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-28,,true,,26254,1145,43,47,null,0,3874,0
1549402541952,35,Go to post  post/170-editor2,200,OK,Anonymous script 3-28,text,true,,26254,1145,43,47,http://10.17.174.209/blog/post/170-editor2,29,0,1
1549402538616,36,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-19,,true,,31561,1136,43,47,null,0,3450,0
1549402542062,36,Open Random Page ,200,OK,Anonymous script 3-19,text,true,,31561,1136,43,47,http://10.17.174.209/blog/?page=5,30,0,1
1549402537379,44,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-26,,true,,33782,1129,43,47,null,0,4793,0
1549402542157,44,Open Home Page,200,OK,Anonymous script 3-26,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,38,0,1
1549402538565,58,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-33,,true,,33782,1129,43,47,null,0,3773,0
1549402542324,58,Open Home Page,200,OK,Anonymous script 3-33,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,52,0,2
1549402538313,36,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,26565,1145,43,47,null,0,4051,0
1549402542365,36,Go to post  post/124-editor2,200,OK,Anonymous script 3-2,text,true,,26565,1145,43,47,http://10.17.174.209/blog/post/124-editor2,30,0,2
1549402538234,39,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-20,,true,,33782,1129,43,47,null,0,4180,0
1549402542399,39,Open Home Page,200,OK,Anonymous script 3-20,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,33,0,2
1549402537588,34,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-14,,true,,33782,1129,43,47,null,0,4837,0
1549402542411,34,Open Home Page,200,OK,Anonymous script 3-14,text,true,,33782,1129,43,47,http://10.17.174.209/blog/,28,0,2
1549402539034,32,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-31,,true,,26184,1144,43,47,null,0,3457,0
1549402542492,32,Go to post  post/69-editor1,200,OK,Anonymous script 3-31,text,true,,26184,1144,43,47,http://10.17.174.209/blog/post/69-editor1,27,0,1
1549402539110,26,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-38,,true,,26321,1145,43,47,null,0,3394,0
1549402542505,26,Go to post  post/111-editor2,200,OK,Anonymous script 3-38,text,true,,26321,1145,43,47,http://10.17.174.209/blog/post/111-editor2,21,0,1
1549402538506,53,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-16,,true,,26667,1145,43,47,null,0,4160,0
1549402542667,53,Go to post  post/462-editor1,200,OK,Anonymous script 3-16,text,true,,26667,1145,43,47,http://10.17.174.209/blog/post/462-editor1,48,0,2
1549402539823,48,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-9,,true,,26671,1145,43,47,null,0,3104,0
1549402542928,48,Go to post  post/233-editor2,200,OK,Anonymous script 3-9,text,true,,26671,1145,43,47,http://10.17.174.209/blog/post/233-editor2,40,0,1
