timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1548509416211,43,Open Predefined Date,200,OK,Main script 1-42,text,true,,29673,967,49,49,http://10.17.172.226/blog/2019/01/05/default,38,0,2
1548509412135,240,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-37,,true,,28558,964,49,49,null,0,3946,0
1548509416076,240,Search query,200,OK,Main script 1-37,text,true,,28558,964,49,49,http://10.17.172.226/blog/search?q=editor,235,0,1
1548509412491,218,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-27,,true,,25706,965,49,49,null,0,3613,0
1548509416104,218,Go to post  post/355-editor1,200,OK,Main script 1-27,text,true,,25706,965,49,49,http://10.17.172.226/blog/post/355-editor1,214,0,1
1548509411652,123,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-7,,true,,31775,965,49,49,null,0,4582,0
1548509416233,123,Go to post  post/161-editor2,200,OK,Main script 1-7,text,true,,31775,965,49,49,http://10.17.172.226/blog/post/161-editor2,117,0,1
1548509411437,54,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-40,,true,,18494,956,49,49,null,0,4886,0
1548509416320,54,Go To Contact,200,OK,Main script 1-40,text,true,,18494,956,49,49,http://10.17.172.226/blog/contact,50,0,2
1548509412593,277,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-22,,true,,25627,965,49,49,null,0,3559,0
1548509416152,277,Go to post  post/394-editor1,200,OK,Main script 1-22,text,true,,25627,965,49,49,http://10.17.172.226/blog/post/394-editor1,271,0,5
1548509413145,41,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-30,,true,,18494,956,49,49,null,0,3450,0
1548509416592,41,Go To Contact,200,OK,Main script 1-30,text,true,,18494,956,49,49,http://10.17.172.226/blog/contact,37,0,2
1548509413233,69,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-6,,true,,30528,949,49,49,null,0,3353,0
1548509416572,69,Open Home Page,200,OK,Main script 1-6,text,true,,30528,949,49,49,http://10.17.172.226/blog/,62,0,2
1548509411833,66,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-20,,true,,30528,949,49,49,null,0,4964,0
1548509416782,66,Open Home Page,200,OK,Main script 1-20,text,true,,30528,949,49,49,http://10.17.172.226/blog/,61,0,2
1548509412512,70,Open Large Calendar transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-43,,true,,79916,917,49,49,null,0,4354,0
1548509416850,70,Open Large Calendar,200,OK,Main script 1-43,text,true,,79916,917,49,49,http://10.17.172.226/blog/calendar/default.aspx,57,0,1
1548509413257,104,Open Large Calendar transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-8,,true,,79916,970,49,49,null,0,3689,0
1548509416931,104,Open Large Calendar,200,OK,Main script 1-8,text,true,,79916,970,49,49,http://10.17.172.226/blog/calendar/default.aspx,90,0,1
1548509413789,152,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-14,,true,,25643,965,49,49,null,0,3194,0
1548509416982,152,Go to post  post/374-editor1,200,OK,Main script 1-14,text,true,,25643,965,49,49,http://10.17.172.226/blog/post/374-editor1,147,0,2
1548509412209,82,Go to log in page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-49,,true,,4674,173,49,49,null,0,4876,0
1548509417079,82,Go to log in page,200,OK,Main script 1-49,text,true,,4674,173,49,49,http://10.17.172.226/blog/Account/login.aspx,82,0,15
1548509412306,114,Open Large Calendar transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-2,,true,,79916,970,49,49,null,0,4766,0
1548509417055,114,Open Large Calendar,200,OK,Main script 1-2,text,true,,79916,970,49,49,http://10.17.172.226/blog/calendar/default.aspx,100,0,1
1548509412129,191,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-13,,true,,25670,965,50,50,null,0,4934,0
1548509417063,191,Go to post  post/469-editor2,200,OK,Main script 1-13,text,true,,25670,965,50,50,http://10.17.172.226/blog/post/469-editor2,186,0,2
1548509413250,17,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-41,,true,,3345,3659,50,50,null,0,4088,0
1548509417337,17,Comment,200,OK,Main script 1-41,text,true,,3345,3659,50,50,http://10.17.172.226/blog/post/337-editor2,17,0,1
1548509413654,192,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-18,,true,,25757,965,50,50,null,0,3521,0
1548509417175,192,Go to post  post/433-editor1,200,OK,Main script 1-18,text,true,,25757,965,50,50,http://10.17.172.226/blog/post/433-editor1,187,0,1
1548509414015,27,Go To Contact transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-39,,true,,18494,956,50,50,null,0,3473,0
1548509417484,27,Go To Contact,200,OK,Main script 1-39,text,true,,18494,956,50,50,http://10.17.172.226/blog/contact,23,0,2
1548509414903,43,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-32,,true,,3453,3767,50,50,null,0,3123,0
1548509418026,43,Comment,200,OK,Main script 1-32,text,true,,3453,3767,50,50,http://10.17.172.226/blog/post/189-editor2,42,0,3
1548509413792,33,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-1,,true,,2813,3114,50,50,null,0,4299,0
1548509418091,33,Comment,200,OK,Main script 1-1,text,true,,2813,3114,50,50,http://10.17.172.226/blog/post/333-editor2,33,0,1
1548509414239,57,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-10,,true,,27647,965,50,50,null,0,3852,0
1548509418091,57,Go to post  post/251-editor2,200,OK,Main script 1-10,text,true,,27647,965,50,50,http://10.17.172.226/blog/post/251-editor2,52,0,1
1548509413810,62,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-47,,true,,31599,896,50,50,null,0,4301,0
1548509418097,62,Open Home Page,200,OK,Main script 1-47,text,true,,31599,896,50,50,http://10.17.172.226/blog/,57,0,2
1548509413758,44,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-44,,true,,28558,911,50,50,null,0,4445,0
1548509418198,44,Search query,200,OK,Main script 1-44,text,true,,28558,911,50,50,http://10.17.172.226/blog/search?q=editor,38,0,2
1548509413664,45,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-9,,true,,31599,967,50,50,null,0,4581,0
1548509418230,45,Open Predefined Date,200,OK,Main script 1-9,text,true,,31599,967,50,50,http://10.17.172.226/blog/2019/01/05/default,40,0,1
1548509413620,33,Open Random Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-31,,true,,31725,967,50,50,null,0,4651,0
1548509418257,33,Open Random Date,200,OK,Main script 1-31,text,true,,31725,967,50,50,http://10.17.172.226/blog/2019/01/02/default,27,0,1
1548509414528,146,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-26,,true,,25971,964,50,50,null,0,4096,0
1548509418624,146,Go to post  post/92-editor2,200,OK,Main script 1-26,text,true,,25971,964,50,50,http://10.17.172.226/blog/post/92-editor2,141,0,1
1548509413862,42,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-4,,true,,31882,965,50,50,null,0,4979,0
1548509418840,42,Go to post  post/434-editor2,200,OK,Main script 1-4,text,true,,31882,965,50,50,http://10.17.172.226/blog/post/434-editor2,33,0,1
1548509415443,47,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-5,,true,,28558,964,50,50,null,0,3399,0
1548509418838,47,Search query,200,OK,Main script 1-5,text,true,,28558,964,50,50,http://10.17.172.226/blog/search?q=editor,40,0,1
1548509415238,30,Open Random Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-17,,true,,30606,967,50,50,null,0,3697,0
1548509418921,30,Open Random Date,200,OK,Main script 1-17,text,true,,30606,967,50,50,http://10.17.172.226/blog/2019/01/01/default,25,0,1
1548509415818,32,Open Random Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-45,,true,,31687,967,50,50,null,0,3161,0
1548509418965,32,Open Random Date,200,OK,Main script 1-45,text,true,,31687,967,50,50,http://10.17.172.226/blog/2019/01/10/default,27,0,2
1548509415882,38,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-11,,true,,31599,949,50,50,null,0,3177,0
1548509419044,38,Open Home Page,200,OK,Main script 1-11,text,true,,31599,949,50,50,http://10.17.172.226/blog/,33,0,3
1548509415630,220,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-23,,true,,25021,965,50,50,null,0,3384,0
1548509419014,220,Go to post  post/118-editor1,200,OK,Main script 1-23,text,true,,25021,965,50,50,http://10.17.172.226/blog/post/118-editor1,215,0,2
1548509414177,82,Open Large Calendar transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-19,,true,,79916,970,50,50,null,0,4986,0
1548509419146,82,Open Large Calendar,200,OK,Main script 1-19,text,true,,79916,970,50,50,http://10.17.172.226/blog/calendar/default.aspx,69,0,1
1548509414776,43,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-34,,true,,29053,964,50,50,null,0,4534,0
1548509419310,43,Go to post  post/60-editor2,200,OK,Main script 1-34,text,true,,29053,964,50,50,http://10.17.172.226/blog/post/60-editor2,37,0,1
1548509415954,146,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-16,,true,,3097,3406,50,50,null,0,3254,0
1548509419208,146,Comment,200,OK,Main script 1-16,text,true,,3097,3406,50,50,http://10.17.172.226/blog/post/473-editor2,145,0,1
1548509414166,195,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-36,,true,,25564,965,50,50,null,0,4999,0
1548509419165,195,Go to post  post/310-editor2,200,OK,Main script 1-36,text,true,,25564,965,50,50,http://10.17.172.226/blog/post/310-editor2,189,0,1
1548509414970,42,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-12,,true,,30518,965,50,50,null,0,4410,0
1548509419380,42,Go to post  post/175-editor2,200,OK,Main script 1-12,text,true,,30518,965,50,50,http://10.17.172.226/blog/post/175-editor2,36,0,2
1548509414702,34,Go To Main Blog page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-48,,true,,30528,896,50,50,null,0,4696,0
1548509419394,34,Go To Main Blog page,200,OK,Main script 1-48,text,true,,30528,896,50,50,http://10.17.172.226/blog/,29,0,1
1548509414973,45,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-15,,true,,2720,3018,50,50,null,0,4422,0
1548509419394,45,Comment,200,OK,Main script 1-15,text,true,,2720,3018,50,50,http://10.17.172.226/blog/post/35-editor1,45,0,2
1548509416204,141,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-29,,true,,25817,965,50,50,null,0,3251,0
1548509419454,141,Go to post  post/132-editor2,200,OK,Main script 1-29,text,true,,25817,965,50,50,http://10.17.172.226/blog/post/132-editor2,136,0,1
1548509416323,46,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-27,,true,,2679,2978,50,50,null,0,3407,0
1548509419730,46,Comment,200,OK,Main script 1-27,text,true,,2679,2978,50,50,http://10.17.172.226/blog/post/355-editor1,46,0,2
1548509416166,32,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-25,,true,,2892,3195,50,50,null,0,3709,0
1548509419875,32,Comment,200,OK,Main script 1-25,text,true,,2892,3195,50,50,http://10.17.172.226/blog/post/350-editor1,32,0,2
1548509416637,90,Open Large Calendar transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-30,,true,,79916,970,50,50,null,0,3225,0
1548509419847,90,Open Large Calendar,200,OK,Main script 1-30,text,true,,79916,970,50,50,http://10.17.172.226/blog/calendar/default.aspx,77,0,2
1548509416152,31,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-33,,true,,26837,965,50,50,null,0,3816,0
1548509419968,31,Go to post  post/292-editor2,200,OK,Main script 1-33,text,true,,26837,965,50,50,http://10.17.172.226/blog/post/292-editor2,26,0,1
1548509416863,37,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-20,,true,,30056,956,50,50,null,0,3145,0
1548509420003,37,Open Random Page ,200,OK,Main script 1-20,text,true,,30056,956,50,50,http://10.17.172.226/blog/?page=7,31,0,1
1548509416429,48,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-22,,true,,28558,964,50,50,null,0,3826,0
1548509420250,48,Search query,200,OK,Main script 1-22,text,true,,28558,964,50,50,http://10.17.172.226/blog/search?q=editor,41,0,1
1548509415337,99,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-3,,true,,31051,965,50,50,null,0,4917,0
1548509420254,99,Go to post  post/341-editor1,200,OK,Main script 1-3,text,true,,31051,965,50,50,http://10.17.172.226/blog/post/341-editor1,90,0,1
1548509416378,98,Search by Name transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-40,,true,,28558,964,50,50,null,0,3884,0
1548509420257,98,Search query,200,OK,Main script 1-40,text,true,,28558,964,50,50,http://10.17.172.226/blog/search?q=editor,90,0,2
1548509415307,78,Open First or Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Main script 1-21,,true,,30094,965,50,50,null,0,4993,0
1548509420299,78,Go to post  post/489-editor1,200,OK,Main script 1-21,text,true,,30094,965,50,50,http://10.17.172.226/blog/post/489-editor1,73,0,1
